rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
23,68,23,2018-02-04,Villanova,,Seton Hall,REG (Conf),W 92-76,*,37,5,12,0.417,2,6,0.333,3,6,0.5,0.5,1,2,0.5,1,6,7,7,3,0,2,2,13,13.8,H,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
24,69,24,2018-02-07,Villanova,,St. John's (NY),REG (Conf),L 75-79,*,38,5,14,0.357,0,5,0.0,5,9,0.556,0.357,1,1,1.0,2,2,4,2,1,0,4,5,11,1.6,H,0,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
25,70,25,2018-02-10,Villanova,,Butler,REG (Conf),W 86-75,*,40,11,20,0.55,3,6,0.5,8,14,0.571,0.625,5,6,0.833,1,2,3,2,2,1,2,2,30,22.6,H,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
26,71,26,2018-02-14,Villanova,@,Providence,REG (Conf),L 71-76,*,33,3,10,0.3,0,4,0.0,3,6,0.5,0.3,0,0,,2,3,5,1,0,0,3,3,6,-1.0,A,0,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
27,72,27,2018-02-17,Villanova,@,Xavier,REG (Conf),W 95-79,*,34,8,12,0.667,5,7,0.714,3,5,0.6,0.875,0,0,,2,7,9,9,1,0,1,1,21,25.2,A,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
28,73,28,2018-02-21,Villanova,,DePaul,REG (Conf),W 93-62,*,32,4,8,0.5,0,3,0.0,4,5,0.8,0.5,0,0,,0,4,4,4,3,0,1,1,8,9.6,H,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
29,74,29,2018-02-24,Villanova,@,Creighton,REG (Conf),L 83-89 (OT),*,36,4,9,0.444,3,6,0.5,1,3,0.333,0.611,1,2,0.5,0,4,4,4,1,0,1,2,12,10.1,A,0,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
30,75,30,2018-02-28,Villanova,@,Seton Hall,REG (Conf),W 69-68 (OT),,28,1,9,0.111,1,8,0.125,0,1,0.0,0.167,5,5,1.0,0,3,3,5,1,0,5,3,8,1.3,A,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
31,76,31,2018-03-03,Villanova,,Georgetown,REG (Conf),W 97-73,,28,6,9,0.667,3,6,0.5,3,3,1.0,0.833,0,0,,0,4,4,5,1,0,0,1,15,16.4,H,1,1,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
32,77,32,2018-03-08,Villanova,N,Marquette,CTOURN,W 94-70,,26,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,2,0.5,1,4,5,2,0,0,2,0,8,5.2,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
33,78,33,2018-03-09,Villanova,N,Butler,CTOURN,W 87-68,,28,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,1,5,6,6,0,0,1,1,5,6.2,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
34,79,34,2018-03-10,Villanova,N,Providence,CTOURN,W 76-66 (OT),,33,2,11,0.182,0,2,0.0,2,9,0.222,0.182,2,2,1.0,2,2,4,3,0,0,2,2,6,0.4,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
35,80,35,2018-03-15,Villanova,N,Radford,ROUND-64,W 87-61,,21,2,4,0.5,2,3,0.667,0,1,0.0,0.75,1,2,0.5,0,4,4,8,1,1,2,1,7,10.7,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
36,81,36,2018-03-17,Villanova,N,Alabama,ROUND-32,W 81-58,,31,6,13,0.462,5,11,0.455,1,2,0.5,0.654,1,2,0.5,0,2,2,5,1,0,1,2,18,14.2,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
37,82,37,2018-03-23,Villanova,N,West Virginia,ROUND-16,W 90-78,,22,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,1,5,6,2,0,0,6,4,7,1.4,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
38,83,38,2018-03-25,Villanova,N,Texas Tech,ROUND-8,W 71-59,,26,4,11,0.364,1,6,0.167,3,5,0.6,0.409,3,3,1.0,4,4,8,1,0,0,2,1,12,8.2,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
39,84,39,2018-03-31,Villanova,N,Kansas,NATIONAL-SEMI,W 95-79,,28,4,6,0.667,3,5,0.6,1,1,1.0,0.917,4,4,1.0,1,7,8,3,0,0,0,2,15,16.5,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
40,85,40,2018-04-02,Villanova,N,Michigan,NATIONAL-FINAL,W 79-62,,37,10,15,0.667,5,7,0.714,5,8,0.625,0.833,6,10,0.6,3,2,5,3,0,2,4,1,31,24.7,N,1,0,donte-divincenzo-1,Donte DiVincenzo,2018,villanova
1,1,1,2017-11-10,Villanova,,Columbia,REG (Non-Conf),W 75-60,*,23,5,11,0.455,0,2,0.0,5,9,0.556,0.455,1,3,0.333,6,5,11,1,0,1,1,1,11,10.2,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
2,2,2,2017-11-14,Villanova,,Nicholls State,REG (Non-Conf),W 113-77,*,22,3,8,0.375,1,3,0.333,2,5,0.4,0.438,2,2,1.0,2,4,6,3,0,4,2,4,9,8.5,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
3,3,3,2017-11-17,Villanova,N,Lafayette,REG (Non-Conf),W 104-57,*,24,5,11,0.455,1,2,0.5,4,9,0.444,0.5,4,6,0.667,3,6,9,0,0,1,4,1,15,8.7,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
4,4,4,2017-11-22,Villanova,N,Western Kentucky,REG (Non-Conf),W 66-58,*,27,2,9,0.222,0,1,0.0,2,8,0.25,0.222,0,0,,4,4,8,0,0,3,1,0,4,3.6,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
5,5,5,2017-11-23,Villanova,N,Tennessee,REG (Non-Conf),W 85-76,*,21,1,4,0.25,1,1,1.0,0,3,0.0,0.375,0,0,,1,0,1,0,0,0,2,3,3,-1.9,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
6,6,6,2017-11-24,Villanova,N,Northern Iowa,REG (Non-Conf),W 64-50,*,20,0,8,0.0,0,4,0.0,0,4,0.0,0.0,0,0,,3,3,6,0,1,1,0,1,0,-1.3,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
7,7,7,2017-11-29,Villanova,,Pennsylvania,REG (Non-Conf),W 90-62,*,31,6,12,0.5,2,3,0.667,4,9,0.444,0.583,0,1,0.0,0,7,7,1,0,3,1,1,14,11.1,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
8,8,8,2017-12-02,Villanova,@,Saint Joseph's,REG (Non-Conf),W 94-53,,29,5,8,0.625,4,5,0.8,1,3,0.333,0.875,2,2,1.0,1,10,11,0,1,4,1,2,16,18.1,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
9,9,9,2017-12-05,Villanova,N,Gonzaga,REG (Non-Conf),W 88-72,*,36,3,4,0.75,1,1,1.0,2,3,0.667,0.875,3,4,0.75,3,7,10,1,2,1,0,2,10,14.8,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
10,10,10,2017-12-10,Villanova,,La Salle,REG (Non-Conf),W 77-68,*,21,3,7,0.429,0,1,0.0,3,6,0.5,0.429,2,3,0.667,3,3,6,1,0,0,0,1,8,7.2,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
11,11,11,2017-12-13,Villanova,@,Temple,REG (Non-Conf),W 87-67,*,28,11,14,0.786,4,7,0.571,7,7,1.0,0.929,1,1,1.0,1,7,8,2,1,0,1,3,27,24.6,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
12,12,12,2017-12-22,Villanova,N,Hofstra,REG (Non-Conf),W 95-71,*,30,7,9,0.778,3,4,0.75,4,5,0.8,0.944,2,2,1.0,4,6,10,0,1,0,0,1,19,20.7,N,1,1,omari-spellman-1,Omari Spellman,2018,villanova
13,13,13,2017-12-27,Villanova,@,DePaul,REG (Conf),W 103-85,*,32,5,11,0.455,2,3,0.667,3,8,0.375,0.545,0,0,,3,9,12,0,1,3,1,3,12,12.0,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
14,14,14,2017-12-30,Villanova,@,Butler,REG (Conf),L 93-101,*,24,2,7,0.286,1,4,0.25,1,3,0.333,0.357,1,2,0.5,4,5,9,0,0,2,1,2,6,5.4,A,0,1,omari-spellman-1,Omari Spellman,2018,villanova
15,15,15,2018-01-06,Villanova,,Marquette,REG (Conf),W 100-90,*,14,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,1,2,1,0,1,0,4,2,1.1,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
16,16,16,2018-01-10,Villanova,,Xavier,REG (Conf),W 89-65,*,20,2,6,0.333,0,3,0.0,2,3,0.667,0.333,1,2,0.5,0,6,6,0,0,2,0,3,5,3.2,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
17,17,17,2018-01-13,Villanova,@,St. John's (NY),REG (Conf),W 78-71,*,29,4,7,0.571,1,2,0.5,3,5,0.6,0.643,1,2,0.5,2,5,7,1,1,0,1,4,10,8.3,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
18,18,18,2018-01-17,Villanova,@,Georgetown,REG (Conf),W 88-56,*,32,6,10,0.6,2,4,0.5,4,6,0.667,0.7,0,0,,0,2,2,0,1,0,1,1,14,9.6,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
19,19,19,2018-01-20,Villanova,@,Connecticut,REG (Non-Conf),W 81-61,*,33,3,10,0.3,1,4,0.25,2,6,0.333,0.35,2,2,1.0,3,9,12,1,1,2,2,2,9,8.3,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
20,20,20,2018-01-23,Villanova,,Providence,REG (Conf),W 89-69,*,27,7,12,0.583,1,4,0.25,6,8,0.75,0.625,1,2,0.5,4,2,6,1,0,2,0,2,16,14.7,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
21,21,21,2018-01-28,Villanova,@,Marquette,REG (Conf),W 85-82,*,29,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,5,6,1,0,0,1,0,2,0.8,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
22,22,22,2018-02-01,Villanova,,Creighton,REG (Conf),W 98-78,*,25,5,10,0.5,4,7,0.571,1,3,0.333,0.7,0,0,,0,3,3,0,2,0,0,2,14,11.1,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
23,23,23,2018-02-04,Villanova,,Seton Hall,REG (Conf),W 92-76,*,35,9,12,0.75,6,7,0.857,3,5,0.6,1.0,2,4,0.5,2,9,11,0,0,3,1,2,26,24.8,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
24,24,24,2018-02-07,Villanova,,St. John's (NY),REG (Conf),L 75-79,*,35,5,12,0.417,1,6,0.167,4,6,0.667,0.458,0,0,,3,9,12,0,1,1,2,4,11,7.5,H,0,1,omari-spellman-1,Omari Spellman,2018,villanova
25,25,25,2018-02-10,Villanova,,Butler,REG (Conf),W 86-75,*,39,2,4,0.5,1,2,0.5,1,2,0.5,0.625,5,6,0.833,2,9,11,2,1,2,1,3,10,13.3,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
26,26,26,2018-02-14,Villanova,@,Providence,REG (Conf),L 71-76,*,33,4,7,0.571,0,1,0.0,4,6,0.667,0.571,3,8,0.375,0,9,9,0,1,2,2,2,11,8.0,A,0,1,omari-spellman-1,Omari Spellman,2018,villanova
27,27,27,2018-02-17,Villanova,@,Xavier,REG (Conf),W 95-79,*,25,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,1,0.0,0,4,4,1,0,2,1,5,11,8.3,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
28,28,28,2018-02-21,Villanova,,DePaul,REG (Conf),W 93-62,*,26,4,5,0.8,2,2,1.0,2,3,0.667,1.0,0,0,,1,6,7,0,0,1,1,1,10,9.9,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
29,29,29,2018-02-24,Villanova,@,Creighton,REG (Conf),L 83-89 (OT),*,28,5,10,0.5,2,6,0.333,3,4,0.75,0.6,2,2,1.0,3,7,10,0,1,2,0,2,14,14.8,A,0,1,omari-spellman-1,Omari Spellman,2018,villanova
30,30,30,2018-02-28,Villanova,@,Seton Hall,REG (Conf),W 69-68 (OT),*,39,2,6,0.333,1,5,0.2,1,1,1.0,0.417,1,2,0.5,3,11,14,2,0,2,0,4,6,8.8,A,1,1,omari-spellman-1,Omari Spellman,2018,villanova
31,31,31,2018-03-03,Villanova,,Georgetown,REG (Conf),W 97-73,*,27,4,11,0.364,3,8,0.375,1,3,0.333,0.5,2,2,1.0,3,3,6,3,0,1,1,4,13,10.1,H,1,1,omari-spellman-1,Omari Spellman,2018,villanova
32,32,32,2018-03-08,Villanova,N,Marquette,CTOURN,W 94-70,*,26,3,5,0.6,3,4,0.75,0,1,0.0,0.9,0,0,,0,5,5,3,3,0,0,0,9,13.3,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
33,33,33,2018-03-09,Villanova,N,Butler,CTOURN,W 87-68,*,28,3,8,0.375,2,3,0.667,1,5,0.2,0.5,4,4,1.0,7,5,12,2,1,0,1,1,12,15.0,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
34,34,34,2018-03-10,Villanova,N,Providence,CTOURN,W 76-66 (OT),*,41,2,7,0.286,0,3,0.0,2,4,0.5,0.286,2,2,1.0,4,5,9,0,2,4,1,3,6,8.8,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
35,35,35,2018-03-15,Villanova,N,Radford,ROUND-64,W 87-61,*,24,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,1,6,7,0,2,0,1,3,10,8.3,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
36,36,36,2018-03-17,Villanova,N,Alabama,ROUND-32,W 81-58,*,23,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,2,6,8,0,0,1,1,2,7,4.7,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
37,37,37,2018-03-23,Villanova,N,West Virginia,ROUND-16,W 90-78,*,35,6,11,0.545,4,7,0.571,2,4,0.5,0.727,2,2,1.0,2,6,8,3,2,3,2,2,18,19.3,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
38,38,38,2018-03-25,Villanova,N,Texas Tech,ROUND-8,W 71-59,*,26,4,7,0.571,2,4,0.5,2,3,0.667,0.714,1,1,1.0,2,4,6,0,0,2,2,4,11,8.1,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
39,39,39,2018-03-31,Villanova,N,Kansas,NATIONAL-SEMI,W 95-79,*,29,6,15,0.4,3,9,0.333,3,6,0.5,0.5,0,0,,2,11,13,0,0,3,2,4,15,10.1,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
40,40,40,2018-04-02,Villanova,N,Michigan,NATIONAL-FINAL,W 79-62,*,29,3,8,0.375,0,2,0.0,3,6,0.5,0.375,2,2,1.0,4,7,11,0,0,0,1,3,8,6.3,N,1,0,omari-spellman-1,Omari Spellman,2018,villanova
1,64,1,2017-11-10,Villanova,,Columbia,REG (Non-Conf),W 75-60,*,28,6,10,0.6,0,3,0.0,6,7,0.857,0.6,3,4,0.75,5,4,9,0,0,1,0,1,15,15.0,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
2,65,2,2017-11-14,Villanova,,Nicholls State,REG (Non-Conf),W 113-77,*,22,5,8,0.625,0,1,0.0,5,7,0.714,0.625,1,3,0.333,3,3,6,3,0,2,1,1,11,11.7,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
3,66,3,2017-11-17,Villanova,N,Lafayette,REG (Non-Conf),W 104-57,*,22,5,8,0.625,0,3,0.0,5,5,1.0,0.625,4,4,1.0,1,7,8,4,1,0,1,1,14,15.6,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
4,67,4,2017-11-22,Villanova,N,Western Kentucky,REG (Non-Conf),W 66-58,*,20,0,5,0.0,0,3,0.0,0,2,0.0,0.0,2,2,1.0,1,4,5,1,0,0,4,4,2,-4.5,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
5,68,5,2017-11-23,Villanova,N,Tennessee,REG (Non-Conf),W 85-76,*,37,3,7,0.429,1,3,0.333,2,4,0.5,0.5,6,6,1.0,2,4,6,2,3,2,6,4,13,10.1,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
6,69,6,2017-11-24,Villanova,N,Northern Iowa,REG (Non-Conf),W 64-50,*,26,4,8,0.5,0,1,0.0,4,7,0.571,0.5,2,2,1.0,1,4,5,0,0,2,1,2,10,7.5,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
7,70,7,2017-11-29,Villanova,,Pennsylvania,REG (Non-Conf),W 90-62,*,23,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,3,1.0,0,2,2,2,2,0,3,1,9,6.6,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
8,71,8,2017-12-02,Villanova,@,Saint Joseph's,REG (Non-Conf),W 94-53,*,24,4,8,0.5,0,1,0.0,4,7,0.571,0.5,1,1,1.0,2,1,3,3,0,0,2,2,9,6.0,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
9,72,9,2017-12-05,Villanova,N,Gonzaga,REG (Non-Conf),W 88-72,*,37,0,7,0.0,0,2,0.0,0,5,0.0,0.0,4,4,1.0,1,1,2,3,1,0,1,2,4,1.4,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
10,73,10,2017-12-10,Villanova,,La Salle,REG (Non-Conf),W 77-68,*,21,0,3,0.0,0,1,0.0,0,2,0.0,0.0,3,4,0.75,2,0,2,1,1,1,2,4,3,0.7,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
11,74,11,2017-12-13,Villanova,@,Temple,REG (Non-Conf),W 87-67,*,35,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,1,0.0,2,3,5,3,1,0,1,2,6,6.2,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
12,75,12,2017-12-22,Villanova,N,Hofstra,REG (Non-Conf),W 95-71,*,26,1,6,0.167,0,3,0.0,1,3,0.333,0.167,1,2,0.5,1,3,4,4,1,1,2,1,3,2.5,N,1,1,eric-paschall-1,Eric Paschall,2018,villanova
13,76,13,2017-12-27,Villanova,@,DePaul,REG (Conf),W 103-85,*,26,5,8,0.625,0,2,0.0,5,6,0.833,0.625,6,8,0.75,1,1,2,4,2,1,0,4,16,16.5,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
14,77,14,2017-12-30,Villanova,@,Butler,REG (Conf),L 93-101,*,34,7,10,0.7,1,2,0.5,6,8,0.75,0.75,0,0,,1,4,5,1,0,0,0,5,15,11.4,A,0,1,eric-paschall-1,Eric Paschall,2018,villanova
15,78,15,2018-01-06,Villanova,,Marquette,REG (Conf),W 100-90,*,35,5,6,0.833,3,3,1.0,2,3,0.667,1.083,6,6,1.0,1,2,3,0,1,2,2,3,19,17.3,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
16,79,16,2018-01-10,Villanova,,Xavier,REG (Conf),W 89-65,*,31,5,6,0.833,2,2,1.0,3,4,0.75,1.0,2,2,1.0,1,1,2,4,1,0,0,2,14,15.8,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
17,80,17,2018-01-13,Villanova,@,St. John's (NY),REG (Conf),W 78-71,*,25,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,2,2,4,2,1,0,2,2,6,4.2,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
18,81,18,2018-01-17,Villanova,@,Georgetown,REG (Conf),W 88-56,*,32,3,4,0.75,1,1,1.0,2,3,0.667,0.875,3,3,1.0,2,3,5,2,3,1,4,1,10,11.4,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
19,82,19,2018-01-20,Villanova,@,Connecticut,REG (Non-Conf),W 81-61,*,24,2,7,0.286,0,3,0.0,2,4,0.5,0.286,1,1,1.0,4,3,7,4,0,1,0,2,5,7.3,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
20,83,20,2018-01-23,Villanova,,Providence,REG (Conf),W 89-69,*,34,6,9,0.667,2,3,0.667,4,6,0.667,0.778,3,3,1.0,0,2,2,5,4,3,0,1,17,22.9,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
21,84,21,2018-01-28,Villanova,@,Marquette,REG (Conf),W 85-82,*,33,4,5,0.8,2,2,1.0,2,3,0.667,1.0,0,0,,2,7,9,1,1,0,4,3,10,8.1,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
22,85,22,2018-02-01,Villanova,,Creighton,REG (Conf),W 98-78,*,32,4,7,0.571,3,6,0.5,1,1,1.0,0.786,0,0,,1,7,8,1,0,0,1,1,11,9.8,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
23,86,23,2018-02-04,Villanova,,Seton Hall,REG (Conf),W 92-76,*,36,4,9,0.444,1,5,0.2,3,4,0.75,0.5,1,2,0.5,1,1,2,3,1,0,3,1,10,5.6,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
24,87,26,2018-02-14,Villanova,@,Providence,REG (Conf),L 71-76,*,28,4,5,0.8,0,1,0.0,4,4,1.0,0.8,0,0,,1,2,3,2,1,1,3,4,8,5.9,A,0,1,eric-paschall-1,Eric Paschall,2018,villanova
25,88,27,2018-02-17,Villanova,@,Xavier,REG (Conf),W 95-79,*,31,4,8,0.5,1,5,0.2,3,3,1.0,0.563,2,2,1.0,0,3,3,6,1,0,0,4,11,11.5,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
26,89,28,2018-02-21,Villanova,,DePaul,REG (Conf),W 93-62,*,29,6,10,0.6,1,2,0.5,5,8,0.625,0.65,3,6,0.5,1,4,5,2,2,0,2,1,16,13.1,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
27,90,29,2018-02-24,Villanova,@,Creighton,REG (Conf),L 83-89 (OT),*,33,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,,3,3,6,2,1,0,1,5,11,9.1,A,0,1,eric-paschall-1,Eric Paschall,2018,villanova
28,91,30,2018-02-28,Villanova,@,Seton Hall,REG (Conf),W 69-68 (OT),*,35,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,1,1.0,0,7,7,2,2,1,0,0,5,7.8,A,1,1,eric-paschall-1,Eric Paschall,2018,villanova
29,92,31,2018-03-03,Villanova,,Georgetown,REG (Conf),W 97-73,*,36,5,8,0.625,1,2,0.5,4,6,0.667,0.688,2,2,1.0,1,5,6,5,0,0,1,3,13,12.9,H,1,1,eric-paschall-1,Eric Paschall,2018,villanova
30,93,32,2018-03-08,Villanova,N,Marquette,CTOURN,W 94-70,*,29,5,7,0.714,1,2,0.5,4,5,0.8,0.786,2,2,1.0,2,5,7,2,0,0,3,2,13,10.6,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
31,94,33,2018-03-09,Villanova,N,Butler,CTOURN,W 87-68,*,27,5,10,0.5,2,4,0.5,3,6,0.5,0.6,0,1,0.0,3,4,7,0,0,0,1,3,12,7.7,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
32,95,34,2018-03-10,Villanova,N,Providence,CTOURN,W 76-66 (OT),*,42,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,6,7,13,0,0,1,3,1,7,9.0,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
33,96,35,2018-03-15,Villanova,N,Radford,ROUND-64,W 87-61,*,29,4,7,0.571,2,4,0.5,2,3,0.667,0.714,1,1,1.0,2,3,5,3,1,0,2,2,11,10.3,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
34,97,36,2018-03-17,Villanova,N,Alabama,ROUND-32,W 81-58,*,27,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,3,2,5,2,0,1,1,4,7,5.8,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
35,98,37,2018-03-23,Villanova,N,West Virginia,ROUND-16,W 90-78,*,31,4,8,0.5,2,3,0.667,2,5,0.4,0.625,4,6,0.667,1,1,2,1,2,1,1,4,14,11.0,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
36,99,38,2018-03-25,Villanova,N,Texas Tech,ROUND-8,W 71-59,*,37,2,7,0.286,0,2,0.0,2,5,0.4,0.286,8,10,0.8,6,8,14,0,1,1,3,3,12,11.2,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
37,100,39,2018-03-31,Villanova,N,Kansas,NATIONAL-SEMI,W 95-79,*,29,10,11,0.909,4,5,0.8,6,6,1.0,1.091,0,0,,3,0,3,3,0,0,1,3,24,22.3,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
38,101,40,2018-04-02,Villanova,N,Michigan,NATIONAL-FINAL,W 79-62,*,27,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,2,0.5,1,7,8,0,0,1,2,4,6,2.8,N,1,0,eric-paschall-1,Eric Paschall,2018,villanova
1,80,1,2017-11-10,Villanova,,Columbia,REG (Non-Conf),W 75-60,*,29,3,9,0.333,2,5,0.4,1,4,0.25,0.444,0,1,0.0,0,4,4,3,1,0,0,2,8,6.0,H,1,1,phil-booth-1,Phil Booth,2018,villanova
2,81,2,2017-11-14,Villanova,,Nicholls State,REG (Non-Conf),W 113-77,*,17,5,9,0.556,2,5,0.4,3,4,0.75,0.667,0,0,,0,3,3,2,1,1,2,1,12,9.3,H,1,1,phil-booth-1,Phil Booth,2018,villanova
3,82,3,2017-11-17,Villanova,N,Lafayette,REG (Non-Conf),W 104-57,*,20,4,5,0.8,3,4,0.75,1,1,1.0,1.1,0,0,,0,0,0,2,0,0,1,1,11,9.1,N,1,1,phil-booth-1,Phil Booth,2018,villanova
4,83,4,2017-11-22,Villanova,N,Western Kentucky,REG (Non-Conf),W 66-58,*,29,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,,1,2,3,3,4,0,1,2,7,8.2,N,1,1,phil-booth-1,Phil Booth,2018,villanova
5,84,5,2017-11-23,Villanova,N,Tennessee,REG (Non-Conf),W 85-76,*,35,0,4,0.0,0,4,0.0,0,0,,0.0,8,10,0.8,1,4,5,1,2,1,2,2,8,6.9,N,1,1,phil-booth-1,Phil Booth,2018,villanova
6,85,6,2017-11-24,Villanova,N,Northern Iowa,REG (Non-Conf),W 64-50,*,34,3,8,0.375,3,5,0.6,0,3,0.0,0.563,3,4,0.75,0,1,1,2,0,0,0,1,12,8.5,N,1,1,phil-booth-1,Phil Booth,2018,villanova
7,86,7,2017-11-29,Villanova,,Pennsylvania,REG (Non-Conf),W 90-62,*,24,5,9,0.556,0,2,0.0,5,7,0.714,0.556,4,4,1.0,0,1,1,3,3,0,0,1,14,14.7,H,1,1,phil-booth-1,Phil Booth,2018,villanova
8,87,8,2017-12-02,Villanova,@,Saint Joseph's,REG (Non-Conf),W 94-53,*,26,6,12,0.5,4,9,0.444,2,3,0.667,0.667,1,3,0.333,1,7,8,6,0,0,1,2,17,15.4,A,1,1,phil-booth-1,Phil Booth,2018,villanova
9,88,9,2017-12-05,Villanova,N,Gonzaga,REG (Non-Conf),W 88-72,*,34,9,14,0.643,2,5,0.4,7,9,0.778,0.714,0,0,,0,2,2,2,1,0,2,0,20,14.8,N,1,1,phil-booth-1,Phil Booth,2018,villanova
